@relation 'camel_acdc_prediction_change (version 1) _new - Copy-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P3317.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P38714.0-S1-weka.filters.unsupervised.attribute.Reorder-R1,6,2,3,4,7,5'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,0.447722,0,1
c,0,1,0,0.777352,0,1
c,0,1,0,0,0,1
c,0,1,0,0,0,1
c,0,1,0,0.930963,0,1
c,0,1,0,0.926592,0,1
c,0,1,0,0.500493,0,1
c,0,1,0,0.271387,0,1
c,0,1,0,0.849638,0,1
c,0,1,0,0.941414,0,1
c,0,1,0,0.195114,0,1
c,0,1,0,0.497065,0,1
c,0,1,0,0.959208,0,1
c,0,1,0,0.894105,0,1
c,0,1,0,0.426465,0,1
c,0,1,0,0.184843,0,1
c,0,1,0,0.822739,0,1
c,0,1,0,0.600991,0,1
c,0,1,0,0,0,1
c,0,1,0,0,0,1
c,0,1,0,0.791296,0,1
c,0,1,0,0.203631,0,1
c,0,1,0,0.074936,0,1
c,0,1,0,0,0,1
c,0,1,0,0,0,1
c,0,1,0,0.008332,0,1
c,0,1,0,0.00805,0,1
c,0,1,0,0.051528,0,1
c,0,1,0,0,0,1
c,0,1,0,0.390877,0,1
c,0,1,0,0.161528,0,1
c,0,1,0,0,0,1
c,0,1,0,0.135224,0,1
c,0,1,0,0.4379,0,1
c,0,1,0,0.126911,0,1
c,0,1,0,0.110172,0,1
c,0,1,0,0.736533,0,1
c,0,1,0,0.053996,0,1
c,0,1,0,0.185479,0,1
c,0,1,0,0.215529,0,1
c,0,1,0,0,0,1
c,0,1,0,0,0,1
c,0,1,0,0.036824,0,1
c,0,1,0,0.765144,0,1
c,0,1,0,0,0,1
c,0,1,0,0.937977,0,1
c,0,1,0,0.78278,0,1
c,0,1,0,0.11784,0,1
c,0,1,0,0.036372,0,1
c,0,1,0,0,0,1
c,0,1,0,0.676324,0,1
c,0,1,0,0.838971,0,1
c,0,1,0,0.887283,0,1
c,0,1,0,0.166066,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,0.319772
c,0,1,0,1,0,0.382678
c,0,1,0,1,0,0.127887
c,0,1,0,1,0,0.647361
c,0,1,0,1,0,0.534478
c,0,1,0,1,0,0
c,0,1,0,1,0,0.193187
c,0,1,0,1,0,0
c,0,1,0,1,0,0.482381
c,0,1,0,1,0,0.439706
c,0,1,0,1,0,0.102505
c,0,1,0,1,0,0
c,0,1,0,1,0,0.166897
c,0,1,0,1,0,0.560933
c,0,1,0,1,0,0
c,0,1,0,1,0,0.572608
c,0,1,0,1,0,0.690683
c,0,1,0,1,0,0.327694
c,0,1,0,1,0,0.117162
c,0,1,0,1,0,0
c,0,1,0,1,0,0.168708
c,0,1,0,1,0,0.580594
c,0,1,0,1,0,0.248104
c,0,1,0,1,0,0
c,0,1,0,1,0,0.686761
c,0,1,0,1,0,0
c,0,1,0,1,0,0.209779
c,0,1,0,1,0,0.026584
c,0,1,0,1,0,0.029888
c,0,1,0,1,0,0
c,0,1,0,1,0,0.235304
c,0,1,0,1,0,0.529458
c,0,1,0,1,0,0
c,0,1,0,1,0,0.448782
c,0,1,0,1,0,0.898063
c,0,1,0,1,0,0.186647
c,0,1,0,1,0,0.123363
c,0,1,0,1,0,0
c,0,1,0,1,0,0.6664
c,0,1,0,1,0,0.651318
c,0,1,0,1,0,0.533646
c,0,1,0,1,0,0.81592
c,0,1,0,1,0,0.745821
c,0,1,0,1,0,0.225877
c,0,1,0,1,0,0.814497
c,0,1,0,1,0,0.717638
c,0,1,0,1,0,0
c,0,1,0,1,0,0.25839
c,0,1,0,1,0,0.930418
c,0,1,0,1,0,0.757988
c,0,1,0,1,0,0.679834
c,0,1,0,1,0,0.986924
c,0,1,0,1,0,0.483982
c,0,1,0,1,0,0.195816
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,0
c,0,1,0,1,0,0.263389
c,0,1,0,1,0,0
c,0,1,0,1,0,0
c,0,1,0,1,0,0.74028
c,0,1,0,1,0,0
c,0,1,0,1,0,0.045217
c,0,1,0,1,0,0
c,0,1,0,1,0,0.300331
c,0,1,0,1,0,0.405173
c,0,1,0,1,0,0.694938
c,0,1,0,1,0,0.465575
c,0,1,0,1,0,0
c,0,1,0,1,0,0.798835
c,0,1,0,1,0,0.247655
c,0,1,0,1,0,0.866043
c,0,1,0,1,0,0.111336
c,0,1,0,1,0,0.470208
c,0,1,0,1,0,0.170644
c,0,1,0,1,0,0.233707
c,0,1,0,1,0,0.581982
c,0,1,0,1,0,0.341645
c,0,1,0,1,0,0.554785
c,0,1,0,1,0,0
c,0,1,0,1,0,0.472982
c,0,1,0,1,0,0
c,0,1,0,1,0,0
c,0,1,0,1,0,0
c,0,1,0,1,0,0.873417
c,0,1,0,1,0,0.095991
c,0,1,0,1,0,0.489225
c,0,1,0,1,0,0.11504
c,0,1,0,1,0,0.525612
c,0,1,0,1,0,0.051698
c,0,1,0,1,0,0.451157
c,0,1,0,1,0,0.832753
c,0,1,0,1,0,0.534993
c,0,1,0,1,0,0.726293
c,0,1,0,1,0,0.693574
c,0,1,0,1,0,0.038288
c,0,1,0,1,0,0
c,0,1,0,1,0,0
c,0,1,0,1,0,0
c,0,1,0,1,0,0.034166
c,0,1,0,1,0,0.260168
c,0,1,0,1,0,0.402417
c,0,1,0,1,0,0.929306
c,0,1,0,1,0,0.343447
c,0,1,0,1,0,0.958741
c,0,1,0,1,0,0.565053
c,0,1,0,1,0,0.394418
c,0,1,0,1,0,0.465579
c,0,1,0,1,0,0.637918
c,0,1,0,1,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,0.603695,0,1
c,0,1,0,0,0,1
c,0,1,0,0.928169,0,1
c,0,1,0,0.760523,0,1
c,0,1,0,0.463405,0,1
c,0,1,0,0.151866,0,1
c,0,1,0,0.948342,0,1
c,0,1,0,0.075822,0,1
c,0,1,0,0.974188,0,1
c,0,1,0,0,0,1
c,0,1,0,0.111039,0,1
c,0,1,0,0.501655,0,1
c,0,1,0,0,0,1
c,0,1,0,0.392189,0,1
c,0,1,0,0.387307,0,1
c,0,1,0,0.600928,0,1
c,0,1,0,0.443788,0,1
c,0,1,0,0,0,1
c,0,1,0,0.189623,0,1
c,0,1,0,0.168884,0,1
c,0,1,0,0,0,1
c,0,1,0,0,0,1
c,0,1,0,0.627009,0,1
c,0,1,0,0.841115,0,1
c,0,1,0,0,0,1
c,0,1,0,0.669863,0,1
c,0,1,0,0.707262,0,1
c,0,1,0,0.654856,0,1
c,0,1,0,0.979008,0,1
c,0,1,0,0,0,1
c,0,1,0,0,0,1
c,0,1,0,0,0,1
c,0,1,0,0.648114,0,1
c,0,1,0,0.022872,0,1
c,0,1,0,0,0,1
c,0,1,0,0.017003,0,1
c,0,1,0,0.359468,0,1
c,0,1,0,0.894977,0,1
c,0,1,0,0,0,1
c,0,1,0,0.180293,0,1
c,0,1,0,0.947001,0,1
c,0,1,0,0.382938,0,1
c,0,1,0,0.522634,0,1
c,0,1,0,0,0,1
c,0,1,0,0,0,1
c,0,1,0,0.025809,0,1
c,0,1,0,0,0,1
c,0,1,0,0.167376,0,1
c,0,1,0,0.807435,0,1
c,0,1,0,0.455133,0,1
c,0,1,0,0,0,1
c,0,1,0,0.430796,0,1
c,0,1,0,0.060332,0,1
c,0,1,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,1,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,0
a,1,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,1,0,0,0,0,0
a,1,0,0,1,0,1
a,0,0,0,0,0,0
a,0,1,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,1,1,0,1,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,1,1
a,0,0,0,0,0,1
a,0,1,0,1,0,1
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,1
a,1,1,0,1,0,1
a,0,0,0,0,1,0
a,1,0,0,0,1,0
b,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,1,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,1
a,1,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0,1,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
a,1,0,0,1,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,0,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,1,0,0,1,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,1,0,1
a,0,1,0,0,0,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,1,0,0,1,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,1,1,0,1,0,0
b,1,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
b,1,1,0,1,0,0
a,1,1,0,1,0,0
a,1,1,0,1,0,0
a,1,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,1,0,0,1,0,0
a,1,0,1,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,1,1,0,1,0,1
a,1,1,0,1,0,1
a,1,1,0,0,0,1
a,0,1,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,1,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,0,1,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,1,0
a,0,0,0,0,0,0
a,0,1,0,0,1,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
a,1,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,1
a,0,0,0,0,1,0
a,1,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,1
a,1,1,0,1,0,0
b,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,1
a,0,0,0,0,0,0
a,1,1,1,1,0,0
a,0,1,0,0,1,1
a,0,1,0,1,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,1,0,0,0,1
a,0,0,0,0,1,1
a,0,1,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0,0,0,0,1
a,1,0,0,0,1,0
a,1,0,0,0,0,0
a,0,1,0,0,1,1
a,1,1,0,1,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,1
a,1,1,0,1,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,1,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,1,0,0,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,1
a,1,0,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,1
a,1,0,0,1,0,0
a,0,0,0,0,0,1
a,0,1,0,0,0,0
a,1,0,0,1,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,1,1,0,1,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,1,0,0,1,0,1
a,1,0,0,1,0,0
a,1,0,0,0,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,1,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,1,1,1,1,0,0
a,0,0,0,0,0,1
b,1,1,0,1,1,0
b,1,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
